# X,Y,Z,FA
95,84,82,0.000000
95,84,83,0.000000
95,84,84,0.000000
95,84,85,0.000000
95,84,86,0.000000
95,84,87,0.000000
95,84,88,0.000000
95,84,89,0.000000
95,84,90,0.000000
95,84,91,0.000000
95,84,92,0.000000
95,84,93,0.000000
95,84,94,0.000000
95,85,80,0.000000
95,85,81,0.000000
95,85,82,0.000000
95,85,83,0.000000
95,85,84,0.000000
95,85,85,0.000000
95,85,86,0.000000
95,85,87,0.000000
95,85,88,0.000000
95,85,89,0.000000
95,85,90,0.000000
95,85,91,0.000000
95,85,92,0.000000
95,85,93,0.000000
95,85,94,0.000000
95,85,95,0.000000
95,86,79,0.000000
95,86,80,0.000000
95,86,81,0.000000
95,86,82,0.000000
95,86,83,0.000000
95,86,84,0.000000
95,86,85,0.000000
95,86,86,0.000000
95,86,87,0.000000
95,86,88,0.000000
95,86,89,0.000000
95,86,90,0.000000
95,86,91,0.000000
95,86,92,0.000000
95,86,93,0.000000
95,86,94,0.000000
95,86,95,0.000000
95,87,79,0.000000
95,87,80,0.000000
95,87,81,0.000000
95,87,82,0.000000
95,87,83,0.000000
95,87,84,0.000000
95,87,85,0.730002
95,87,86,0.741602
95,87,87,0.000000
95,87,88,0.000000
95,87,89,0.000000
95,87,90,0.000000
95,87,91,0.000000
95,87,92,0.000000
95,87,93,0.000000
95,87,94,0.000000
95,87,95,0.000000
95,87,96,0.000000
95,88,79,0.000000
95,88,80,0.000000
95,88,81,0.000000
95,88,82,0.000000
95,88,83,0.000000
95,88,84,0.000000
95,88,85,0.726049
95,88,86,0.741602
95,88,87,0.749816
95,88,88,0.000000
95,88,89,0.000000
95,88,90,0.000000
95,88,91,0.000000
95,88,92,0.000000
95,88,93,0.000000
95,88,94,0.000000
95,88,95,0.000000
95,88,96,0.000000
95,89,79,0.000000
95,89,80,0.000000
95,89,81,0.000000
95,89,82,0.000000
95,89,83,0.000000
95,89,84,0.000000
95,89,85,0.000000
95,89,86,0.000000
95,89,87,0.754166
95,89,88,0.732116
95,89,89,0.739463
95,89,90,0.000000
95,89,91,0.000000
95,89,92,0.000000
95,89,93,0.000000
95,89,94,0.000000
95,89,95,0.000000
95,89,96,0.000000
95,89,97,0.000000
95,90,79,0.000000
95,90,80,0.000000
95,90,81,0.000000
95,90,82,0.000000
95,90,83,0.000000
95,90,84,0.000000
95,90,85,0.000000
95,90,86,0.000000
95,90,87,0.000000
95,90,88,0.739328
95,90,89,0.733972
95,90,90,0.728856
95,90,91,0.745116
95,90,92,0.000000
95,90,93,0.000000
95,90,94,0.000000
95,90,95,0.000000
95,90,96,0.000000
95,90,97,0.000000
95,90,98,0.000000
95,91,80,0.000000
95,91,81,0.000000
95,91,82,0.000000
95,91,83,0.000000
95,91,84,0.000000
95,91,85,0.000000
95,91,86,0.000000
95,91,87,0.000000
95,91,88,0.000000
95,91,89,0.000000
95,91,90,0.720240
95,91,91,0.743559
95,91,92,0.752153
95,91,93,0.000000
95,91,94,0.000000
95,91,95,0.000000
95,91,96,0.000000
95,91,97,0.000000
95,91,98,0.000000
95,92,81,0.000000
95,92,82,0.000000
95,92,83,0.000000
95,92,84,0.000000
95,92,85,0.000000
95,92,86,0.000000
95,92,87,0.000000
95,92,88,0.000000
95,92,89,0.000000
95,92,90,0.000000
95,92,91,0.714580
95,92,92,0.724198
95,92,93,0.736035
95,92,94,0.000000
95,92,95,0.000000
95,92,96,0.000000
95,92,97,0.000000
95,92,98,0.000000
95,93,84,0.000000
95,93,85,0.000000
95,93,86,0.000000
95,93,87,0.000000
95,93,88,0.000000
95,93,89,0.000000
95,93,90,0.000000
95,93,91,0.000000
95,93,92,0.693402
95,93,93,0.731513
95,93,94,0.000000
95,93,95,0.000000
95,93,96,0.000000
95,93,97,0.000000
95,93,98,0.000000
95,93,99,0.000000
95,94,86,0.000000
95,94,87,0.000000
95,94,88,0.000000
95,94,89,0.000000
95,94,90,0.000000
95,94,91,0.000000
95,94,92,0.000000
95,94,93,0.688472
95,94,94,0.672677
95,94,95,0.000000
95,94,96,0.000000
95,94,97,0.000000
95,94,98,0.000000
95,94,99,0.000000
95,95,87,0.000000
95,95,88,0.000000
95,95,89,0.000000
95,95,90,0.000000
95,95,91,0.000000
95,95,92,0.000000
95,95,93,0.640356
95,95,94,0.665923
95,95,95,0.667413
95,95,96,0.000000
95,95,97,0.000000
95,95,98,0.000000
95,95,99,0.000000
95,95,100,0.000000
96,80,87,0.000000
96,80,88,0.000000
96,81,83,0.000000
96,81,84,0.000000
96,81,85,0.000000
96,81,86,0.000000
96,81,87,0.000000
96,81,88,0.000000
96,81,89,0.000000
96,81,90,0.000000
96,82,82,0.000000
96,82,83,0.000000
96,82,84,0.000000
96,82,85,0.000000
96,82,86,0.000000
96,82,87,0.000000
96,82,88,0.000000
96,82,89,0.000000
96,82,90,0.000000
96,82,91,0.000000
96,82,92,0.000000
96,83,81,0.000000
96,83,82,0.000000
96,83,83,0.000000
96,83,84,0.000000
96,83,85,0.000000
96,83,86,0.000000
96,83,87,0.000000
96,83,88,0.000000
96,83,89,0.000000
96,83,90,0.000000
96,83,91,0.000000
96,83,92,0.000000
96,83,93,0.000000
96,84,80,0.000000
96,84,81,0.000000
96,84,82,0.000000
96,84,83,0.000000
96,84,84,0.000000
96,84,85,0.000000
96,84,86,0.000000
96,84,87,0.000000
96,84,88,0.000000
96,84,89,0.000000
96,84,90,0.000000
96,84,91,0.000000
96,84,92,0.000000
96,84,93,0.000000
96,84,94,0.000000
96,85,79,0.000000
96,85,80,0.000000
96,85,81,0.000000
96,85,82,0.000000
96,85,83,0.000000
96,85,84,0.000000
96,85,85,0.000000
96,85,86,0.000000
96,85,87,0.000000
96,85,88,0.000000
96,85,89,0.000000
96,85,90,0.000000
96,85,91,0.000000
96,85,92,0.000000
96,85,93,0.000000
96,85,94,0.000000
96,85,95,0.000000
96,86,79,0.000000
96,86,80,0.000000
96,86,81,0.000000
96,86,82,0.000000
96,86,83,0.000000
96,86,84,0.000000
96,86,85,0.000000
96,86,86,0.000000
96,86,87,0.000000
96,86,88,0.000000
96,86,89,0.000000
96,86,90,0.000000
96,86,91,0.000000
96,86,92,0.000000
96,86,93,0.000000
96,86,94,0.000000
96,86,95,0.000000
96,86,96,0.000000
96,87,79,0.000000
96,87,80,0.000000
96,87,81,0.000000
96,87,82,0.000000
96,87,83,0.000000
96,87,84,0.000000
96,87,85,0.736845
96,87,86,0.734232
96,87,87,0.735249
96,87,88,0.000000
96,87,89,0.000000
96,87,90,0.000000
96,87,91,0.000000
96,87,92,0.000000
96,87,93,0.000000
96,87,94,0.000000
96,87,95,0.000000
96,87,96,0.000000
96,88,79,0.000000
96,88,80,0.000000
96,88,81,0.000000
96,88,82,0.661619
96,88,83,0.712354
96,88,84,0.721215
96,88,85,0.730002
96,88,86,0.725369
96,88,87,0.733635
96,88,88,0.732732
96,88,89,0.733458
96,88,90,0.000000
96,88,91,0.000000
96,88,92,0.000000
96,88,93,0.000000
96,88,94,0.000000
96,88,95,0.000000
96,88,96,0.000000
96,88,97,0.000000
96,89,79,0.000000
96,89,80,0.000000
96,89,81,0.000000
96,89,82,0.000000
96,89,83,0.000000
96,89,84,0.000000
96,89,85,0.000000
96,89,86,0.000000
96,89,87,0.749816
96,89,88,0.748457
96,89,89,0.727943
96,89,90,0.726474
96,89,91,0.000000
96,89,92,0.000000
96,89,93,0.000000
96,89,94,0.000000
96,89,95,0.000000
96,89,96,0.000000
96,89,97,0.000000
96,89,98,0.000000
96,90,79,0.000000
96,90,80,0.000000
96,90,81,0.000000
96,90,82,0.000000
96,90,83,0.000000
96,90,84,0.000000
96,90,85,0.000000
96,90,86,0.000000
96,90,87,0.000000
96,90,88,0.000000
96,90,89,0.750639
96,90,90,0.743483
96,90,91,0.708151
96,90,92,0.723108
96,90,93,0.000000
96,90,94,0.000000
96,90,95,0.000000
96,90,96,0.000000
96,90,97,0.000000
96,90,98,0.000000
96,91,80,0.000000
96,91,81,0.000000
96,91,82,0.000000
96,91,83,0.000000
96,91,84,0.000000
96,91,85,0.000000
96,91,86,0.000000
96,91,87,0.000000
96,91,88,0.000000
96,91,89,0.000000
96,91,90,0.000000
96,91,91,0.728246
96,91,92,0.720278
96,91,93,0.732139
96,91,94,0.000000
96,91,95,0.000000
96,91,96,0.000000
96,91,97,0.000000
96,91,98,0.000000
96,91,99,0.000000
96,92,82,0.000000
96,92,83,0.000000
96,92,84,0.000000
96,92,85,0.000000
96,92,86,0.000000
96,92,87,0.000000
96,92,88,0.000000
96,92,89,0.000000
96,92,90,0.000000
96,92,91,0.000000
96,92,92,0.733708
96,92,93,0.714107
96,92,94,0.000000
96,92,95,0.000000
96,92,96,0.000000
96,92,97,0.000000
96,92,98,0.000000
96,92,99,0.000000
96,93,84,0.000000
96,93,85,0.000000
96,93,86,0.000000
96,93,87,0.000000
96,93,88,0.000000
96,93,89,0.000000
96,93,90,0.000000
96,93,91,0.000000
96,93,92,0.000000
96,93,93,0.693318
96,93,94,0.680226
96,93,95,0.000000
96,93,96,0.000000
96,93,97,0.000000
96,93,98,0.000000
96,93,99,0.000000
96,93,100,0.000000
96,94,86,0.000000
96,94,87,0.000000
96,94,88,0.000000
96,94,89,0.000000
96,94,90,0.000000
96,94,91,0.000000
96,94,92,0.000000
96,94,93,0.675629
96,94,94,0.663027
96,94,95,0.658132
96,94,96,0.000000
96,94,97,0.000000
96,94,98,0.000000
96,94,99,0.000000
96,94,100,0.000000
96,95,87,0.000000
96,95,88,0.000000
96,95,89,0.000000
96,95,90,0.000000
96,95,91,0.000000
96,95,92,0.000000
96,95,93,0.000000
96,95,94,0.643404
96,95,95,0.671529
96,95,96,0.000000
96,95,97,0.000000
96,95,98,0.000000
96,95,99,0.000000
96,95,100,0.000000
96,95,101,0.000000
97,80,83,0.000000
97,80,84,0.000000
97,80,85,0.000000
97,80,86,0.000000
97,80,87,0.000000
97,80,88,0.000000
97,80,89,0.000000
97,80,90,0.000000
97,81,81,0.000000
97,81,82,0.000000
97,81,83,0.000000
97,81,84,0.000000
97,81,85,0.000000
97,81,86,0.000000
97,81,87,0.000000
97,81,88,0.000000
97,81,89,0.000000
97,81,90,0.000000
97,81,91,0.000000
97,82,80,0.000000
97,82,81,0.000000
97,82,82,0.000000
97,82,83,0.000000
97,82,84,0.000000
97,82,85,0.000000
97,82,86,0.000000
97,82,87,0.000000
97,82,88,0.000000
97,82,89,0.000000
97,82,90,0.000000
97,82,91,0.000000
97,82,92,0.000000
97,82,93,0.000000
97,83,80,0.000000
97,83,81,0.000000
97,83,82,0.000000
97,83,83,0.000000
97,83,84,0.000000
97,83,85,0.000000
97,83,86,0.000000
97,83,87,0.000000
97,83,88,0.000000
97,83,89,0.000000
97,83,90,0.000000
97,83,91,0.000000
97,83,92,0.000000
97,83,93,0.000000
97,83,94,0.000000
97,84,79,0.000000
97,84,80,0.000000
97,84,81,0.000000
97,84,82,0.000000
97,84,83,0.000000
97,84,84,0.000000
97,84,85,0.000000
97,84,86,0.000000
97,84,87,0.000000
97,84,88,0.000000
97,84,89,0.000000
97,84,90,0.000000
97,84,91,0.000000
97,84,92,0.000000
97,84,93,0.000000
97,84,94,0.000000
97,84,95,0.000000
97,85,79,0.000000
97,85,80,0.000000
97,85,81,0.000000
97,85,82,0.000000
97,85,83,0.000000
97,85,84,0.000000
97,85,85,0.000000
97,85,86,0.000000
97,85,87,0.000000
97,85,88,0.000000
97,85,89,0.000000
97,85,90,0.000000
97,85,91,0.000000
97,85,92,0.000000
97,85,93,0.000000
97,85,94,0.000000
97,85,95,0.000000
97,85,96,0.000000
97,86,79,0.000000
97,86,80,0.000000
97,86,81,0.000000
97,86,82,0.000000
97,86,83,0.000000
97,86,84,0.000000
97,86,85,0.000000
97,86,86,0.000000
97,86,87,0.000000
97,86,88,0.000000
97,86,89,0.000000
97,86,90,0.000000
97,86,91,0.000000
97,86,92,0.000000
97,86,93,0.000000
97,86,94,0.000000
97,86,95,0.000000
97,86,96,0.000000
97,86,97,0.000000
97,87,79,0.000000
97,87,80,0.000000
97,87,81,0.000000
97,87,82,0.000000
97,87,83,0.711333
97,87,84,0.729289
97,87,85,0.743728
97,87,86,0.738115
97,87,87,0.738434
97,87,88,0.743424
97,87,89,0.751085
97,87,90,0.000000
97,87,91,0.000000
97,87,92,0.000000
97,87,93,0.000000
97,87,94,0.000000
97,87,95,0.000000
97,87,96,0.000000
97,87,97,0.000000
97,88,79,0.000000
97,88,80,0.000000
97,88,81,0.696917
97,88,82,0.662643
97,88,83,0.711333
97,88,84,0.000000
97,88,85,0.000000
97,88,86,0.734232
97,88,87,0.735249
97,88,88,0.736703
97,88,89,0.736500
97,88,90,0.738377
97,88,91,0.000000
97,88,92,0.000000
97,88,93,0.000000
97,88,94,0.000000
97,88,95,0.000000
97,88,96,0.000000
97,88,97,0.000000
97,88,98,0.000000
97,89,79,0.000000
97,89,80,0.000000
97,89,81,0.000000
97,89,82,0.000000
97,89,83,0.000000
97,89,84,0.000000
97,89,85,0.000000
97,89,86,0.000000
97,89,87,0.000000
97,89,88,0.000000
97,89,89,0.733458
97,89,90,0.723495
97,89,91,0.733476
97,89,92,0.752925
97,89,93,0.000000
97,89,94,0.000000
97,89,95,0.000000
97,89,96,0.000000
97,89,97,0.000000
97,89,98,0.000000
97,89,99,0.000000
97,90,79,0.000000
97,90,80,0.000000
97,90,81,0.000000
97,90,82,0.000000
97,90,83,0.000000
97,90,84,0.000000
97,90,85,0.000000
97,90,86,0.000000
97,90,87,0.000000
97,90,88,0.000000
97,90,89,0.000000
97,90,90,0.739509
97,90,91,0.727095
97,90,92,0.716979
97,90,93,0.735109
97,90,94,0.000000
97,90,95,0.000000
97,90,96,0.000000
97,90,97,0.000000
97,90,98,0.000000
97,90,99,0.000000
97,91,80,0.000000
97,91,81,0.000000
97,91,82,0.000000
97,91,83,0.000000
97,91,84,0.000000
97,91,85,0.000000
97,91,86,0.000000
97,91,87,0.000000
97,91,88,0.000000
97,91,89,0.000000
97,91,90,0.000000
97,91,91,0.000000
97,91,92,0.713752
97,91,93,0.728540
97,91,94,0.000000
97,91,95,0.000000
97,91,96,0.000000
97,91,97,0.000000
97,91,98,0.000000
97,91,99,0.000000
97,91,100,0.000000
97,91,101,0.000000
97,92,82,0.000000
97,92,83,0.000000
97,92,84,0.000000
97,92,85,0.000000
97,92,86,0.000000
97,92,87,0.000000
97,92,88,0.000000
97,92,89,0.000000
97,92,90,0.000000
97,92,91,0.000000
97,92,92,0.000000
97,92,93,0.683954
97,92,94,0.694441
97,92,95,0.000000
97,92,96,0.000000
97,92,97,0.000000
97,92,98,0.000000
97,92,99,0.000000
97,92,100,0.000000
97,92,101,0.000000
97,93,85,0.000000
97,93,86,0.000000
97,93,87,0.000000
97,93,88,0.000000
97,93,89,0.000000
97,93,90,0.000000
97,93,91,0.000000
97,93,92,0.000000
97,93,93,0.679563
97,93,94,0.675154
97,93,95,0.680153
97,93,96,0.000000
97,93,97,0.000000
97,93,98,0.000000
97,93,99,0.000000
97,93,100,0.000000
97,93,101,0.000000
97,94,87,0.000000
97,94,88,0.000000
97,94,89,0.000000
97,94,90,0.000000
97,94,91,0.000000
97,94,92,0.000000
97,94,93,0.000000
97,94,94,0.646681
97,94,95,0.666050
97,94,96,0.000000
97,94,97,0.000000
97,94,98,0.000000
97,94,99,0.000000
97,94,100,0.000000
97,94,101,0.000000
97,95,87,0.000000
97,95,88,0.000000
97,95,89,0.000000
97,95,90,0.000000
97,95,91,0.000000
97,95,92,0.000000
97,95,93,0.000000
97,95,94,0.000000
97,95,95,0.648850
97,95,96,0.603495
97,95,97,0.000000
97,95,98,0.000000
97,95,99,0.000000
97,95,100,0.000000
97,95,101,0.000000
98,80,82,0.000000
98,80,83,0.000000
98,80,84,0.000000
98,80,85,0.000000
98,80,86,0.000000
98,80,87,0.000000
98,80,88,0.000000
98,80,89,0.000000
98,80,90,0.000000
98,81,80,0.000000
98,81,81,0.000000
98,81,82,0.000000
98,81,83,0.000000
98,81,84,0.000000
98,81,85,0.000000
98,81,86,0.000000
98,81,87,0.000000
98,81,88,0.000000
98,81,89,0.000000
98,81,90,0.000000
98,81,91,0.000000
98,81,92,0.000000
98,82,79,0.000000
98,82,80,0.000000
98,82,81,0.000000
98,82,82,0.000000
98,82,83,0.000000
98,82,84,0.000000
98,82,85,0.000000
98,82,86,0.000000
98,82,87,0.000000
98,82,88,0.000000
98,82,89,0.000000
98,82,90,0.000000
98,82,91,0.000000
98,82,92,0.000000
98,82,93,0.000000
98,83,79,0.000000
98,83,80,0.000000
98,83,81,0.000000
98,83,82,0.000000
98,83,83,0.000000
98,83,84,0.000000
98,83,85,0.000000
98,83,86,0.000000
98,83,87,0.000000
98,83,88,0.000000
98,83,89,0.000000
98,83,90,0.000000
98,83,91,0.000000
98,83,92,0.000000
98,83,93,0.000000
98,83,94,0.000000
98,84,79,0.000000
98,84,80,0.000000
98,84,81,0.000000
98,84,82,0.000000
98,84,83,0.000000
98,84,84,0.000000
98,84,85,0.000000
98,84,86,0.000000
98,84,87,0.000000
98,84,88,0.000000
98,84,89,0.000000
98,84,90,0.000000
98,84,91,0.000000
98,84,92,0.000000
98,84,93,0.000000
98,84,94,0.000000
98,84,95,0.000000
98,85,79,0.000000
98,85,80,0.000000
98,85,81,0.000000
98,85,82,0.000000
98,85,83,0.000000
98,85,84,0.000000
98,85,85,0.000000
98,85,86,0.000000
98,85,87,0.000000
98,85,88,0.000000
98,85,89,0.000000
98,85,90,0.000000
98,85,91,0.000000
98,85,92,0.000000
98,85,93,0.000000
98,85,94,0.000000
98,85,95,0.000000
98,85,96,0.000000
98,86,79,0.000000
98,86,80,0.000000
98,86,81,0.000000
98,86,82,0.000000
98,86,83,0.000000
98,86,84,0.722533
98,86,85,0.745465
98,86,86,0.747372
98,86,87,0.752362
98,86,88,0.000000
98,86,89,0.742842
98,86,90,0.000000
98,86,91,0.000000
98,86,92,0.000000
98,86,93,0.000000
98,86,94,0.000000
98,86,95,0.000000
98,86,96,0.000000
98,86,97,0.000000
98,87,79,0.000000
98,87,80,0.000000
98,87,81,0.000000
98,87,82,0.650514
98,87,83,0.693074
98,87,84,0.717613
98,87,85,0.741167
98,87,86,0.748723
98,87,87,0.754695
98,87,88,0.749225
98,87,89,0.742260
98,87,90,0.734455
98,87,91,0.744100
98,87,92,0.000000
98,87,93,0.000000
98,87,94,0.000000
98,87,95,0.000000
98,87,96,0.000000
98,87,97,0.000000
98,88,79,0.000000
98,88,80,0.000000
98,88,81,0.593422
98,88,82,0.650514
98,88,83,0.693074
98,88,84,0.000000
98,88,85,0.000000
98,88,86,0.000000
98,88,87,0.000000
98,88,88,0.000000
98,88,89,0.751085
98,88,90,0.757120
98,88,91,0.702555
98,88,92,0.719148
98,88,93,0.000000
98,88,94,0.000000
98,88,95,0.000000
98,88,96,0.000000
98,88,97,0.000000
98,88,98,0.000000
98,89,79,0.000000
98,89,80,0.000000
98,89,81,0.000000
98,89,82,0.000000
98,89,83,0.000000
98,89,84,0.000000
98,89,85,0.000000
98,89,86,0.000000
98,89,87,0.000000
98,89,88,0.000000
98,89,89,0.000000
98,89,90,0.738377
98,89,91,0.729503
98,89,92,0.705852
98,89,93,0.725348
98,89,94,0.000000
98,89,95,0.000000
98,89,96,0.000000
98,89,97,0.000000
98,89,98,0.000000
98,89,99,0.000000
98,90,79,0.000000
98,90,80,0.000000
98,90,81,0.000000
98,90,82,0.000000
98,90,83,0.000000
98,90,84,0.000000
98,90,85,0.000000
98,90,86,0.000000
98,90,87,0.000000
98,90,88,0.000000
98,90,89,0.000000
98,90,90,0.000000
98,90,91,0.000000
98,90,92,0.738314
98,90,93,0.696095
98,90,94,0.700215
98,90,95,0.000000
98,90,96,0.000000
98,90,97,0.000000
98,90,98,0.000000
98,90,99,0.000000
98,91,81,0.000000
98,91,82,0.000000
98,91,83,0.000000
98,91,84,0.000000
98,91,85,0.000000
98,91,86,0.000000
98,91,87,0.000000
98,91,88,0.000000
98,91,89,0.000000
98,91,90,0.000000
98,91,91,0.000000
98,91,92,0.000000
98,91,93,0.695580
98,91,94,0.694599
98,91,95,0.000000
98,91,96,0.000000
98,91,97,0.000000
98,91,98,0.000000
98,91,99,0.000000
98,91,100,0.000000
98,91,101,0.000000
98,92,83,0.000000
98,92,84,0.000000
98,92,85,0.000000
98,92,86,0.000000
98,92,87,0.000000
98,92,88,0.000000
98,92,89,0.000000
98,92,90,0.000000
98,92,91,0.000000
98,92,92,0.000000
98,92,93,0.694441
98,92,94,0.665931
98,92,95,0.683077
98,92,96,0.000000
98,92,97,0.000000
98,92,98,0.000000
98,92,99,0.000000
98,92,100,0.000000
98,92,101,0.000000
98,93,87,0.000000
98,93,88,0.000000
98,93,89,0.000000
98,93,90,0.000000
98,93,91,0.000000
98,93,92,0.000000
98,93,93,0.000000
98,93,94,0.000000
98,93,95,0.675183
98,93,96,0.000000
98,93,97,0.000000
98,93,98,0.000000
98,93,99,0.000000
98,93,100,0.000000
98,93,101,0.000000
98,94,87,0.000000
98,94,89,0.000000
98,94,90,0.000000
98,94,91,0.000000
98,94,92,0.000000
98,94,93,0.000000
98,94,94,0.000000
98,94,95,0.647638
98,94,96,0.622745
98,94,97,0.000000
98,94,98,0.000000
98,94,99,0.000000
98,94,100,0.000000
98,94,101,0.000000
98,95,91,0.000000
98,95,92,0.000000
98,95,93,0.000000
98,95,94,0.000000
98,95,95,0.612483
98,95,96,0.616581
98,95,97,0.000000
98,95,98,0.000000
98,95,99,0.000000
98,95,100,0.000000
98,95,101,0.000000
99,80,80,0.000000
99,80,84,0.000000
99,80,85,0.000000
99,80,86,0.000000
99,80,87,0.000000
99,80,88,0.000000
99,80,89,0.000000
99,80,90,0.000000
99,80,91,0.000000
99,80,92,0.000000
99,81,79,0.000000
99,81,80,0.000000
99,81,81,0.000000
99,81,82,0.000000
99,81,83,0.000000
99,81,84,0.000000
99,81,85,0.000000
99,81,86,0.000000
99,81,87,0.000000
99,81,88,0.000000
99,81,89,0.000000
99,81,90,0.000000
99,81,91,0.000000
99,81,92,0.000000
99,81,93,0.000000
99,82,79,0.000000
99,82,80,0.000000
99,82,81,0.000000
99,82,82,0.000000
99,82,83,0.000000
99,82,84,0.000000
99,82,85,0.000000
99,82,86,0.000000
99,82,87,0.000000
99,82,88,0.000000
99,82,89,0.000000
99,82,90,0.000000
99,82,91,0.000000
99,82,92,0.000000
99,82,93,0.000000
99,82,94,0.000000
99,83,79,0.000000
99,83,80,0.000000
99,83,81,0.000000
99,83,82,0.000000
99,83,83,0.000000
99,83,84,0.000000
99,83,85,0.000000
99,83,86,0.000000
99,83,87,0.000000
99,83,88,0.000000
99,83,89,0.000000
99,83,90,0.000000
99,83,91,0.000000
99,83,92,0.000000
99,83,93,0.000000
99,83,94,0.000000
99,83,95,0.000000
99,84,79,0.000000
99,84,80,0.000000
99,84,81,0.000000
99,84,82,0.000000
99,84,83,0.000000
99,84,84,0.000000
99,84,85,0.000000
99,84,86,0.000000
99,84,87,0.000000
99,84,88,0.000000
99,84,89,0.000000
99,84,90,0.000000
99,84,91,0.000000
99,84,92,0.000000
99,84,93,0.000000
99,84,94,0.000000
99,84,95,0.000000
99,84,96,0.000000
99,85,79,0.000000
99,85,80,0.000000
99,85,81,0.000000
99,85,82,0.000000
99,85,83,0.000000
99,85,84,0.000000
99,85,85,0.739101
99,85,86,0.734170
99,85,87,0.736845
99,85,88,0.743449
99,85,89,0.754011
99,85,90,0.000000
99,85,91,0.000000
99,85,92,0.000000
99,85,93,0.000000
99,85,94,0.000000
99,85,95,0.000000
99,85,96,0.000000
99,86,79,0.000000
99,86,80,0.000000
99,86,81,0.000000
99,86,82,0.638603
99,86,83,0.697792
99,86,84,0.720998
99,86,85,0.741779
99,86,86,0.736930
99,86,87,0.740049
99,86,88,0.734885
99,86,89,0.739161
99,86,90,0.754066
99,86,91,0.754317
99,86,92,0.000000
99,86,93,0.000000
99,86,94,0.000000
99,86,95,0.000000
99,86,96,0.000000
99,86,97,0.000000
99,87,79,0.000000
99,87,80,0.000000
99,87,81,0.668102
99,87,82,0.634040
99,87,83,0.668102
99,87,84,0.722533
99,87,85,0.000000
99,87,86,0.000000
99,87,87,0.000000
99,87,88,0.000000
99,87,89,0.742842
99,87,90,0.741264
99,87,91,0.739508
99,87,92,0.759645
99,87,93,0.000000
99,87,94,0.000000
99,87,95,0.000000
99,87,96,0.000000
99,87,97,0.000000
99,87,98,0.000000
99,88,79,0.000000
99,88,80,0.000000
99,88,81,0.586293
99,88,82,0.634040
99,88,83,0.000000
99,88,84,0.000000
99,88,85,0.000000
99,88,86,0.000000
99,88,87,0.000000
99,88,88,0.000000
99,88,89,0.000000
99,88,90,0.000000
99,88,91,0.733580
99,88,92,0.707262
99,88,93,0.727817
99,88,94,0.000000
99,88,95,0.000000
99,88,96,0.000000
99,88,97,0.000000
99,88,98,0.000000
99,89,79,0.000000
99,89,80,0.000000
99,89,81,0.000000
99,89,82,0.000000
99,89,83,0.000000
99,89,84,0.000000
99,89,85,0.000000
99,89,86,0.000000
99,89,87,0.000000
99,89,88,0.000000
99,89,89,0.000000
99,89,90,0.000000
99,89,91,0.000000
99,89,92,0.710433
99,89,93,0.710572
99,89,94,0.728098
99,89,95,0.000000
99,89,96,0.000000
99,89,97,0.000000
99,89,98,0.000000
99,89,99,0.000000
99,90,80,0.000000
99,90,81,0.000000
99,90,82,0.000000
99,90,83,0.000000
99,90,84,0.000000
99,90,85,0.000000
99,90,86,0.000000
99,90,87,0.000000
99,90,88,0.000000
99,90,89,0.000000
99,90,90,0.000000
99,90,91,0.000000
99,90,92,0.000000
99,90,93,0.700984
99,90,94,0.700462
99,90,95,0.709952
99,90,96,0.000000
99,90,97,0.000000
99,90,98,0.000000
99,90,99,0.000000
99,90,100,0.000000
99,91,81,0.000000
99,91,82,0.000000
99,91,83,0.000000
99,91,84,0.000000
99,91,85,0.000000
99,91,86,0.000000
99,91,87,0.000000
99,91,88,0.000000
99,91,89,0.000000
99,91,90,0.000000
99,91,91,0.000000
99,91,92,0.000000
99,91,93,0.000000
99,91,94,0.667985
99,91,95,0.702135
99,91,96,0.000000
99,91,97,0.000000
99,91,98,0.000000
99,91,99,0.000000
99,91,100,0.000000
99,91,101,0.000000
99,92,83,0.000000
99,92,84,0.000000
99,92,85,0.000000
99,92,87,0.000000
99,92,88,0.000000
99,92,89,0.000000
99,92,90,0.000000
99,92,91,0.000000
99,92,92,0.000000
99,92,93,0.000000
99,92,94,0.683077
99,92,95,0.671732
99,92,96,0.655045
99,92,97,0.000000
99,92,98,0.000000
99,92,99,0.000000
99,92,100,0.000000
99,92,101,0.000000
99,93,89,0.000000
99,93,90,0.000000
99,93,91,0.000000
99,93,92,0.000000
99,93,93,0.000000
99,93,94,0.000000
