# X,Y,Z,FA
102,124,106,0.000000
102,124,107,0.000000
102,125,100,0.000000
102,125,101,0.000000
102,125,102,0.521295
102,125,103,0.510543
102,125,104,0.000000
102,125,105,0.000000
102,125,106,0.000000
102,125,107,0.000000
102,126,99,0.000000
102,126,100,0.000000
102,126,101,0.000000
102,126,102,0.512462
102,126,103,0.512462
102,126,104,0.000000
102,126,105,0.000000
102,126,106,0.000000
102,126,107,0.000000
102,127,99,0.000000
102,127,100,0.000000
102,127,101,0.000000
102,127,102,0.513213
102,127,103,0.513213
102,127,104,0.000000
102,127,105,0.000000
102,127,106,0.000000
102,128,99,0.000000
102,128,100,0.000000
102,128,101,0.528456
102,128,102,0.509345
102,128,103,0.000000
102,128,104,0.000000
102,128,105,0.000000
102,128,106,0.000000
102,129,98,0.000000
102,129,99,0.000000
102,129,100,0.000000
102,129,101,0.540582
102,129,102,0.497581
102,129,103,0.000000
102,129,104,0.000000
102,129,105,0.000000
102,129,106,0.000000
102,130,98,0.000000
102,130,99,0.000000
102,130,100,0.563918
102,130,101,0.535703
102,130,102,0.535703
102,130,103,0.000000
102,130,104,0.000000
102,130,105,0.000000
102,131,98,0.000000
102,131,99,0.000000
102,131,100,0.531017
102,131,101,0.522099
102,131,102,0.000000
102,131,103,0.000000
102,131,104,0.000000
102,131,105,0.000000
102,132,97,0.000000
102,132,98,0.000000
102,132,99,0.000000
102,132,100,0.493245
102,132,101,0.493245
102,132,102,0.000000
102,132,103,0.000000
102,132,104,0.000000
102,133,97,0.000000
102,133,98,0.000000
102,133,99,0.479981
102,133,100,0.480149
102,133,101,0.000000
102,133,102,0.000000
102,133,103,0.000000
102,133,104,0.000000
102,134,97,0.000000
102,134,98,0.000000
102,134,99,0.483611
102,134,100,0.452193
102,134,101,0.000000
102,134,102,0.000000
102,134,103,0.000000
102,134,104,0.000000
102,135,96,0.000000
102,135,97,0.000000
102,135,98,0.489485
102,135,99,0.484625
102,135,100,0.434344
102,135,101,0.000000
102,135,102,0.000000
102,135,103,0.000000
102,136,95,0.000000
102,136,96,0.000000
102,136,97,0.000000
102,136,98,0.481728
102,136,99,0.455225
102,136,100,0.000000
102,136,101,0.000000
102,136,102,0.000000
102,136,103,0.000000
102,137,95,0.000000
102,137,96,0.000000
102,137,97,0.495144
102,137,98,0.465041
102,137,99,0.433165
102,137,100,0.000000
102,137,101,0.000000
102,137,102,0.000000
102,138,94,0.000000
102,138,95,0.000000
102,138,96,0.000000
102,138,97,0.488755
102,138,98,0.436116
102,138,99,0.000000
102,138,100,0.000000
102,138,101,0.000000
102,138,102,0.000000
102,139,93,0.000000
102,139,94,0.000000
102,139,95,0.000000
102,139,96,0.453343
102,139,97,0.462351
102,139,98,0.000000
102,139,99,0.000000
102,139,100,0.000000
102,139,101,0.000000
102,140,93,0.000000
102,140,94,0.000000
102,140,95,0.435398
102,140,96,0.431644
102,140,97,0.431198
102,140,98,0.000000
102,140,99,0.000000
102,140,100,0.000000
102,141,92,0.000000
102,141,93,0.000000
102,141,94,0.000000
102,141,95,0.402180
102,141,96,0.409537
102,141,97,0.000000
102,141,98,0.000000
102,141,99,0.000000
102,141,100,0.000000
102,142,91,0.000000
102,142,92,0.000000
102,142,93,0.000000
102,142,94,0.412441
102,142,95,0.411071
102,142,96,0.388074
102,142,97,0.000000
102,142,98,0.000000
102,142,99,0.000000
102,143,91,0.000000
102,143,92,0.000000
102,143,93,0.451133
102,143,94,0.422602
102,143,95,0.393872
102,143,96,0.000000
102,143,97,0.000000
102,143,98,0.000000
102,143,99,0.000000
102,144,90,0.000000
102,144,91,0.000000
102,144,92,0.000000
102,144,93,0.502723
102,144,94,0.433176
102,144,95,0.000000
102,144,96,0.000000
102,144,97,0.000000
102,144,98,0.000000
102,145,89,0.000000
102,145,90,0.000000
102,145,91,0.000000
102,145,92,0.476275
102,145,93,0.482780
102,145,94,0.446897
102,145,95,0.000000
102,145,96,0.000000
102,145,97,0.000000
102,145,98,0.000000
103,96,96,0.000000
103,96,97,0.000000
103,96,98,0.000000
103,96,99,0.000000
103,96,100,0.549133
103,96,101,0.539522
103,96,102,0.000000
103,96,103,0.000000
103,96,104,0.000000
103,96,105,0.000000
103,97,97,0.000000
103,97,98,0.000000
103,97,99,0.000000
103,97,100,0.567095
103,97,101,0.519290
103,97,102,0.000000
103,97,103,0.000000
103,97,104,0.000000
103,97,105,0.000000
103,98,97,0.000000
103,98,98,0.000000
103,98,99,0.000000
103,98,100,0.000000
103,98,101,0.487428
103,98,102,0.469238
103,98,103,0.000000
103,98,104,0.000000
103,98,105,0.000000
103,99,98,0.000000
103,99,99,0.000000
103,99,100,0.000000
103,99,101,0.469005
103,99,102,0.457325
103,99,103,0.000000
103,99,104,0.000000
103,99,105,0.000000
103,100,99,0.000000
103,100,100,0.000000
103,100,101,0.451072
103,100,102,0.436389
103,100,103,0.000000
103,100,104,0.000000
103,100,105,0.000000
103,101,99,0.000000
103,101,100,0.000000
103,101,101,0.000000
103,101,102,0.433123
103,101,103,0.000000
103,101,104,0.000000
103,101,105,0.000000
103,102,100,0.000000
103,102,101,0.000000
103,102,102,0.418888
103,102,103,0.385987
103,102,104,0.000000
103,102,105,0.000000
103,103,100,0.000000
103,103,101,0.000000
103,103,102,0.405423
103,103,103,0.370577
103,103,104,0.000000
103,103,105,0.000000
103,104,101,0.000000
103,104,102,0.401185
103,104,103,0.371525
103,104,104,0.000000
103,104,105,0.000000
103,104,106,0.000000
103,105,101,0.000000
103,105,102,0.000000
103,105,103,0.373881
103,105,104,0.000000
103,105,105,0.000000
103,105,106,0.000000
103,106,101,0.000000
103,106,102,0.000000
103,106,103,0.380824
103,106,104,0.352063
103,106,105,0.000000
103,106,106,0.000000
103,106,107,0.000000
103,107,101,0.000000
103,107,102,0.000000
103,107,103,0.000000
103,107,104,0.357845
103,107,105,0.000000
103,107,106,0.000000
103,107,107,0.000000
103,108,101,0.000000
103,108,102,0.000000
103,108,103,0.404515
103,108,104,0.371861
103,108,105,0.000000
103,108,106,0.000000
103,108,107,0.000000
103,109,101,0.000000
103,109,102,0.000000
103,109,103,0.421027
103,109,104,0.385523
103,109,105,0.000000
103,109,106,0.000000
103,109,107,0.000000
103,109,108,0.000000
103,110,101,0.000000
103,110,102,0.000000
103,110,103,0.447690
103,110,104,0.447690
103,110,105,0.000000
103,110,106,0.000000
103,110,107,0.000000
103,110,108,0.000000
103,111,102,0.000000
103,111,103,0.474231
103,111,104,0.474231
103,111,105,0.000000
103,111,106,0.000000
103,111,107,0.000000
103,111,108,0.000000
103,112,102,0.000000
103,112,103,0.000000
103,112,104,0.498917
103,112,105,0.000000
103,112,106,0.000000
103,112,107,0.000000
103,112,108,0.000000
103,113,102,0.000000
103,113,103,0.000000
103,113,104,0.519239
103,113,105,0.519239
103,113,106,0.000000
103,113,107,0.000000
103,113,108,0.000000
103,113,109,0.000000
103,114,102,0.000000
103,114,103,0.000000
103,114,104,0.504377
103,114,105,0.504377
103,114,106,0.000000
103,114,107,0.000000
103,114,108,0.000000
103,114,109,0.000000
103,115,102,0.000000
103,115,103,0.000000
103,115,104,0.489098
103,115,105,0.489098
103,115,106,0.000000
103,115,107,0.000000
103,115,108,0.000000
103,115,109,0.000000
103,116,102,0.000000
103,116,103,0.000000
103,116,104,0.480102
103,116,105,0.480102
103,116,106,0.000000
103,116,107,0.000000
103,116,108,0.000000
103,116,109,0.000000
103,117,102,0.000000
103,117,103,0.000000
103,117,104,0.471381
103,117,105,0.471381
103,117,106,0.000000
103,117,107,0.000000
103,117,108,0.000000
103,117,109,0.000000
103,118,102,0.000000
103,118,103,0.000000
103,118,104,0.474446
103,118,105,0.474446
103,118,106,0.000000
103,118,107,0.000000
103,118,108,0.000000
103,118,109,0.000000
103,119,102,0.000000
103,119,103,0.000000
103,119,104,0.477478
103,119,105,0.477478
103,119,106,0.000000
103,119,107,0.000000
103,119,108,0.000000
103,119,109,0.000000
103,120,101,0.000000
103,120,102,0.000000
103,120,103,0.000000
103,120,104,0.484123
103,120,105,0.484123
103,120,106,0.000000
103,120,107,0.000000
103,120,108,0.000000
103,120,109,0.000000
103,121,101,0.000000
103,121,102,0.000000
103,121,103,0.000000
103,121,104,0.490665
103,121,105,0.490665
103,121,106,0.000000
103,121,107,0.000000
103,121,108,0.000000
103,121,109,0.000000
103,122,101,0.000000
103,122,102,0.000000
103,122,103,0.000000
103,122,104,0.452588
103,122,105,0.493094
103,122,106,0.000000
103,122,107,0.000000
103,122,108,0.000000
103,122,109,0.000000
103,123,101,0.000000
103,123,102,0.000000
103,123,103,0.000000
103,123,104,0.449146
103,123,105,0.495539
103,123,106,0.000000
103,123,107,0.000000
103,123,108,0.000000
103,124,101,0.000000
103,124,102,0.000000
103,124,103,0.496144
103,124,104,0.496144
103,124,105,0.000000
103,124,106,0.000000
103,124,107,0.000000
103,124,108,0.000000
103,125,101,0.000000
103,125,102,0.000000
103,125,103,0.494891
103,125,104,0.494891
103,125,105,0.000000
103,125,106,0.000000
103,125,107,0.000000
103,125,108,0.000000
103,126,100,0.000000
103,126,101,0.000000
103,126,102,0.000000
103,126,103,0.493471
103,126,104,0.493471
103,126,105,0.000000
103,126,106,0.000000
103,126,107,0.000000
103,126,108,0.000000
103,127,100,0.000000
103,127,101,0.000000
103,127,102,0.000000
103,127,103,0.490940
103,127,104,0.490940
103,127,105,0.000000
103,127,106,0.000000
103,127,107,0.000000
103,128,100,0.000000
103,128,101,0.000000
103,128,102,0.483945
103,128,103,0.483945
103,128,104,0.000000
103,128,105,0.000000
103,128,106,0.000000
103,128,107,0.000000
103,129,99,0.000000
103,129,100,0.000000
103,129,101,0.000000
103,129,102,0.490819
103,129,103,0.490819
103,129,104,0.000000
103,129,105,0.000000
103,129,106,0.000000
103,129,107,0.000000
103,130,99,0.000000
103,130,100,0.000000
103,130,101,0.497055
103,130,102,0.472820
103,130,103,0.497055
103,130,104,0.000000
103,130,105,0.000000
103,130,106,0.000000
103,130,107,0.000000
103,131,98,0.000000
103,131,99,0.000000
103,131,100,0.000000
103,131,101,0.508542
103,131,102,0.508542
103,131,103,0.000000
103,131,104,0.000000
103,131,105,0.000000
103,131,106,0.000000
103,132,98,0.000000
103,132,99,0.000000
103,132,100,0.485971
103,132,101,0.482219
103,132,102,0.482219
103,132,103,0.000000
103,132,104,0.000000
103,132,105,0.000000
103,132,106,0.000000
103,133,98,0.000000
103,133,99,0.000000
103,133,100,0.451057
103,133,101,0.456078
103,133,102,0.000000
103,133,103,0.000000
103,133,104,0.000000
103,133,105,0.000000
103,134,97,0.000000
103,134,98,0.000000
103,134,99,0.000000
103,134,100,0.437128
103,134,101,0.437128
103,134,102,0.000000
103,134,103,0.000000
103,134,104,0.000000
103,134,105,0.000000
103,135,97,0.000000
103,135,98,0.000000
103,135,99,0.452291
103,135,100,0.419923
103,135,101,0.000000
103,135,102,0.000000
103,135,103,0.000000
103,135,104,0.000000
103,136,96,0.000000
103,136,97,0.000000
103,136,98,0.000000
103,136,99,0.443388
103,136,100,0.403005
103,136,101,0.000000
103,136,102,0.000000
103,136,103,0.000000
103,137,96,0.000000
103,137,97,0.000000
103,137,98,0.430239
103,137,99,0.417918
103,137,100,0.000000
103,137,101,0.000000
103,137,102,0.000000
103,137,103,0.000000
103,138,95,0.000000
103,138,96,0.000000
103,138,97,0.434153
103,138,98,0.416832
103,138,99,0.386647
103,138,100,0.000000
103,138,101,0.000000
103,138,102,0.000000
103,138,103,0.000000
103,139,94,0.000000
103,139,95,0.000000
103,139,96,0.000000
103,139,97,0.422402
103,139,98,0.385251
103,139,99,0.000000
103,139,100,0.000000
103,139,101,0.000000
103,139,102,0.000000
103,140,94,0.000000
103,140,95,0.000000
103,140,96,0.431198
103,140,97,0.409547
103,140,98,0.422402
103,140,99,0.000000
103,140,100,0.000000
103,140,101,0.000000
103,141,93,0.000000
103,141,94,0.000000
103,141,95,0.000000
103,141,96,0.381654
103,141,97,0.383439
103,141,98,0.000000
103,141,99,0.000000
103,141,100,0.000000
103,142,92,0.000000
103,142,93,0.000000
103,142,94,0.000000
103,142,95,0.380449
103,142,96,0.374559
103,142,97,0.000000
103,142,98,0.000000
103,142,99,0.000000
103,142,100,0.000000
103,143,92,0.000000
103,143,93,0.000000
103,143,94,0.385218
103,143,95,0.384152
103,143,96,0.355069
103,143,97,0.000000
103,143,98,0.000000
103,143,99,0.000000
103,143,100,0.000000
103,144,91,0.000000
103,144,92,0.000000
103,144,93,0.000000
103,144,94,0.414281
103,144,95,0.380251
103,144,96,0.000000
103,144,97,0.000000
103,144,98,0.000000
103,144,99,0.000000
103,145,90,0.000000
103,145,91,0.000000
103,145,92,0.000000
103,145,93,0.467455
103,145,94,0.411330
103,145,95,0.467455
103,145,96,0.000000
103,145,97,0.000000
103,145,98,0.000000
103,145,99,0.000000
104,96,97,0.000000
104,96,98,0.000000
104,96,99,0.000000
104,96,100,0.000000
104,96,101,0.513703
104,96,102,0.485590
104,96,103,0.000000
104,96,104,0.000000
104,96,105,0.000000
104,96,106,0.000000
104,97,98,0.000000
104,97,99,0.000000
104,97,100,0.000000
104,97,101,0.476281
104,97,102,0.484901
104,97,103,0.000000
104,97,104,0.000000
104,97,105,0.000000
104,97,106,0.000000
104,98,98,0.000000
104,98,99,0.000000
104,98,100,0.000000
104,98,101,0.469238
104,98,102,0.471906
104,98,103,0.000000
104,98,104,0.000000
104,98,105,0.000000
104,98,106,0.000000
104,99,99,0.000000
104,99,100,0.000000
104,99,101,0.000000
104,99,102,0.453686
104,99,103,0.500967
104,99,104,0.000000
104,99,105,0.000000
104,99,106,0.000000
104,100,100,0.000000
104,100,101,0.000000
104,100,102,0.422336
104,100,103,0.461924
104,100,104,0.000000
104,100,105,0.000000
104,100,106,0.000000
104,101,100,0.000000
104,101,101,0.000000
104,101,102,0.403835
104,101,103,0.433123
104,101,104,0.000000
104,101,105,0.000000
104,101,106,0.000000
104,102,101,0.000000
104,102,102,0.000000
104,102,103,0.351603
104,102,104,0.000000
104,102,105,0.000000
104,102,106,0.000000
104,103,101,0.000000
104,103,102,0.000000
104,103,103,0.335988
104,103,104,0.335988
104,103,105,0.000000
104,103,106,0.000000
104,104,102,0.000000
104,104,103,0.339501
104,104,104,0.322694
104,104,105,0.000000
104,104,106,0.000000
104,104,107,0.000000
104,105,102,0.000000
104,105,103,0.343820
104,105,104,0.329170
104,105,105,0.000000
104,105,106,0.000000
104,105,107,0.000000
104,106,102,0.000000
104,106,103,0.000000
104,106,104,0.339344
104,106,105,0.000000
104,106,106,0.000000
104,106,107,0.000000
104,107,102,0.000000
104,107,103,0.000000
104,107,104,0.348654
104,107,105,0.331633
104,107,106,0.000000
104,107,107,0.000000
104,107,108,0.000000
104,108,102,0.000000
104,108,103,0.000000
104,108,104,0.356646
104,108,105,0.339857
104,108,106,0.000000
104,108,107,0.000000
104,108,108,0.000000
104,109,102,0.000000
104,109,103,0.000000
104,109,104,0.364809
104,109,105,0.345653
104,109,106,0.000000
104,109,107,0.000000
104,109,108,0.000000
104,109,109,0.000000
104,110,102,0.000000
104,110,103,0.000000
104,110,104,0.374345
104,110,105,0.345001
104,110,106,0.000000
104,110,107,0.000000
104,110,108,0.000000
104,110,109,0.000000
104,111,103,0.000000
104,111,104,0.383989
104,111,105,0.344162
104,111,106,0.000000
104,111,107,0.000000
104,111,108,0.000000
104,111,109,0.000000
104,112,103,0.000000
104,112,104,0.439410
104,112,105,0.522765
104,112,106,0.000000
104,112,107,0.000000
104,112,108,0.000000
104,112,109,0.000000
104,112,110,0.000000
104,113,103,0.000000
104,113,104,0.000000
104,113,105,0.548384
104,113,106,0.563997
104,113,107,0.000000
104,113,108,0.000000
104,113,109,0.000000
104,113,110,0.000000
104,114,103,0.000000
104,114,104,0.000000
104,114,105,0.544246
104,114,106,0.573309
104,114,107,0.000000
104,114,108,0.000000
104,114,109,0.000000
104,114,110,0.000000
104,114,111,0.000000
104,114,112,0.000000
104,115,102,0.000000
104,115,103,0.000000
104,115,104,0.000000
104,115,105,0.538733
104,115,106,0.580135
104,115,107,0.000000
104,115,108,0.000000
104,115,109,0.000000
104,115,110,0.000000
104,115,111,0.000000
104,115,112,0.000000
104,116,103,0.000000
104,116,104,0.000000
104,116,105,0.530313
104,116,106,0.576312
104,116,107,0.000000
104,116,108,0.000000
104,116,109,0.000000
104,116,110,0.000000
104,117,103,0.000000
104,117,104,0.000000
104,117,105,0.522791
104,117,106,0.572318
104,117,107,0.000000
104,117,108,0.000000
104,117,109,0.000000
104,117,110,0.000000
104,118,103,0.000000
104,118,104,0.000000
104,118,105,0.524578
104,118,106,0.572782
104,118,107,0.000000
104,118,108,0.000000
104,118,109,0.000000
104,119,103,0.000000
104,119,104,0.000000
104,119,105,0.398500
104,119,106,0.572345
104,119,107,0.000000
104,119,108,0.000000
104,119,109,0.000000
104,120,102,0.000000
104,120,103,0.000000
104,120,104,0.000000
104,120,105,0.406318
104,120,106,0.567542
104,120,107,0.000000
104,120,108,0.000000
104,120,109,0.000000
104,121,102,0.000000
104,121,103,0.000000
104,121,104,0.000000
104,121,105,0.414211
104,121,106,0.561876
104,121,107,0.000000
104,121,108,0.000000
104,121,109,0.000000
104,122,102,0.000000
104,122,103,0.000000
104,122,104,0.000000
104,122,105,0.417846
104,122,106,0.417846
104,122,107,0.000000
104,122,108,0.000000
104,122,109,0.000000
104,123,102,0.000000
104,123,103,0.000000
104,123,104,0.000000
104,123,105,0.420831
104,123,106,0.420831
104,123,107,0.000000
104,123,108,0.000000
104,123,109,0.000000
104,124,102,0.000000
104,124,103,0.000000
104,124,104,0.423972
104,124,105,0.423972
104,124,106,0.000000
104,124,107,0.000000
104,124,108,0.000000
104,124,109,0.000000
104,125,101,0.000000
104,125,102,0.000000
104,125,103,0.000000
104,125,104,0.427208
104,125,105,0.427208
104,125,106,0.000000
104,125,107,0.000000
104,125,108,0.000000
104,126,101,0.000000
104,126,102,0.000000
104,126,103,0.000000
104,126,104,0.437092
104,126,105,0.437092
104,126,106,0.000000
104,126,107,0.000000
104,126,108,0.000000
104,126,109,0.000000
104,127,101,0.000000
104,127,102,0.000000
104,127,103,0.448082
104,127,104,0.448082
104,127,105,0.448082
104,127,106,0.000000
104,127,107,0.000000
104,127,108,0.000000
104,128,101,0.000000
104,128,102,0.000000
104,128,103,0.446659
104,128,104,0.446659
104,128,105,0.000000
104,128,106,0.000000
104,128,107,0.000000
104,128,108,0.000000
104,129,100,0.000000
104,129,101,0.000000
104,129,102,0.000000
104,129,103,0.446026
104,129,104,0.446026
104,129,105,0.000000
104,129,106,0.000000
104,129,107,0.000000
104,129,108,0.000000
104,130,100,0.000000
104,130,101,0.000000
104,130,102,0.434333
104,130,103,0.434333
104,130,104,0.000000
104,130,105,0.000000
104,130,106,0.000000
104,130,107,0.000000
104,131,99,0.000000
104,131,100,0.000000
104,131,101,0.000000
104,131,102,0.455620
104,131,103,0.455620
104,131,104,0.000000
104,131,105,0.000000
104,131,106,0.000000
104,131,107,0.000000
104,132,99,0.000000
104,132,100,0.000000
104,132,101,0.447932
104,132,102,0.447932
104,132,103,0.447932
104,132,104,0.000000
104,132,105,0.000000
104,132,106,0.000000
104,132,107,0.000000
104,133,98,0.000000
104,133,99,0.000000
104,133,100,0.000000
104,133,101,0.434617
104,133,102,0.434617
104,133,103,0.000000
104,133,104,0.000000
104,133,105,0.000000
104,133,106,0.000000
104,134,98,0.000000
104,134,99,0.000000
104,134,100,0.402330
104,134,101,0.409346
104,134,102,0.409346
104,134,103,0.000000
104,134,104,0.000000
104,134,105,0.000000
104,134,106,0.000000
104,135,98,0.000000
104,135,99,0.000000
104,135,100,0.396497
104,135,101,0.377789
104,135,102,0.000000
104,135,103,0.000000
104,135,104,0.000000
104,135,105,0.000000
104,135,106,0.000000
104,136,97,0.000000
104,136,98,0.000000
104,136,99,0.418956
104,136,100,0.382372
104,136,101,0.355900
104,136,102,0.000000
104,136,103,0.000000
104,136,104,0.000000
104,137,97,0.000000
104,137,98,0.000000
104,137,99,0.405074
104,137,100,0.372024
104,137,101,0.000000
104,137,102,0.000000
104,137,103,0.000000
104,137,104,0.000000
104,138,96,0.000000
104,138,97,0.000000
104,138,98,0.389985
104,138,99,0.391491
104,138,100,0.405074
104,138,101,0.000000
104,138,102,0.000000
